encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"13,7,16,19,10,8,3,6,2,17,11,3,8,11,4",0.7666666666666667,0.4714285714285714,0.6610059966914805,1.0,0.4166666666666667,0.5882352941176471,0.7083333333333334,0.7652068138122559
"5,10,6,23,0,7,17,23,13,14,1,11,10,7,8",0.7,0.5285714285714286,0.6605924317617866,0.6,0.75,0.6666666666666666,0.7083333333333333,0.8048803806304932
"0,10,16,0,12,13,15,17,19,13,17,20,11,13,4",0.6333333333333333,0.7142857142857143,0.6584470636889992,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,1.0049309730529785
"17,23,14,15,3,17,3,13,14,11,21,5,8,17,10",0.6666666666666666,0.7285714285714285,0.6578525641025641,0.625,0.4166666666666667,0.5,0.625,0.8203372955322266
"17,23,14,3,3,15,23,16,14,11,21,17,8,7,10",0.6333333333333333,0.8285714285714286,0.6569737386269644,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,0.8846666812896729
"16,20,14,4,3,6,21,16,18,3,14,23,14,4,10",0.6,0.8428571428571429,0.656870347394541,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.7969417572021484
"16,20,14,6,3,6,21,16,18,3,14,23,14,4,10",0.6,0.8428571428571429,0.656870347394541,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.7561748027801514
"19,2,2,18,3,10,21,15,17,14,4,23,10,19,10",0.5666666666666667,0.8714285714285714,0.6561724565756824,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,1.7140369415283203
"16,20,14,3,17,6,3,22,13,3,14,23,13,4,10",0.6,0.8285714285714286,0.6553194789081886,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.7074947357177734
"18,4,14,3,17,15,3,22,13,11,14,17,13,18,15",0.6,0.8428571428571429,0.6552160876757651,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.7855014801025391
"16,20,14,15,3,6,3,16,18,3,14,23,14,7,10",0.5333333333333333,0.8428571428571429,0.6552160876757651,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.806215763092041
"19,13,17,20,11,13,4,19,19,6,1,1,8,3,14",0.6,0.8571428571428571,0.65462158808933,0.5,0.5,0.5,0.5833333333333333,2.6137592792510986
"18,14,14,3,3,15,3,16,14,0,14,17,0,4,17",0.5666666666666667,0.8714285714285714,0.6545181968569065,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.7788891792297363
"23,11,0,19,5,17,15,14,15,10,22,9,16,20,12",0.6,0.8,0.6543631100082714,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,1.0593147277832031
"14,18,11,5,5,4,2,11,9,5,8,23,1,8,20",0.6666666666666666,0.5714285714285714,0.6543372622001655,0.5625,0.75,0.6428571428571429,0.6805555555555556,0.6517472267150879
