encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0",0.52,0.59,0.5375,0.5169491525423728,0.61,0.5596330275229358,0.52,0.6082782745361328
"0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1",0.5,0.65,0.5375,0.5,0.62,0.5535714285714286,0.5,0.5797994136810303
"0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0",0.49,0.68,0.5375,0.49122807017543857,0.56,0.5233644859813084,0.49,0.5854799747467041
"0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0",0.52,0.59,0.5375,0.5169491525423728,0.61,0.5596330275229358,0.52,0.6050868034362793
"0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1",0.45,0.8,0.5375,0.44565217391304346,0.41,0.4270833333333333,0.44999999999999996,0.6392900943756104
"1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0",0.49,0.68,0.5375,0.49137931034482757,0.57,0.5277777777777778,0.49,0.5983090400695801
"0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0",0.5,0.65,0.5375,0.5,0.86,0.6323529411764706,0.5,0.5909185409545898
"0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1",0.525,0.57,0.5362500000000001,0.5182481751824818,0.71,0.5991561181434599,0.525,0.5967459678649902
"0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0",0.535,0.54,0.53625,0.52,0.91,0.6618181818181819,0.535,0.5891249179840088
"1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1",0.475,0.72,0.53625,0.42424242424242425,0.14,0.21052631578947367,0.47500000000000003,0.6507065296173096
"1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0",0.485,0.69,0.53625,0.48,0.36,0.4114285714285714,0.485,0.6262781620025635
"0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1",0.485,0.69,0.53625,0.48739495798319327,0.58,0.5296803652968036,0.485,0.6113872528076172
"1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0",0.475,0.72,0.53625,0.2727272727272727,0.03,0.05405405405405406,0.47500000000000003,0.5453341007232666
"0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0",0.485,0.69,0.53625,0.47058823529411764,0.24,0.31788079470198677,0.485,0.6191072463989258
"0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1",0.465,0.75,0.53625,0.4406779661016949,0.26,0.3270440251572327,0.465,0.6136066913604736
"1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0",0.465,0.75,0.53625,0.23076923076923078,0.03,0.05309734513274336,0.465,0.5743427276611328
"1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1",0.485,0.69,0.53625,0.48,0.36,0.4114285714285714,0.485,0.6135520935058594
"1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0",0.505,0.63,0.53625,0.5027932960893855,0.9,0.6451612903225806,0.505,0.5953400135040283
"0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1",0.525,0.57,0.53625,0.5151515151515151,0.85,0.6415094339622641,0.525,0.6312255859375
"0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1",0.515,0.6,0.53625,0.5112781954887218,0.68,0.5836909871244635,0.515,0.5873110294342041
"0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0",0.485,0.69,0.53625,0.47058823529411764,0.24,0.31788079470198677,0.485,0.6060178279876709
"0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0",0.475,0.72,0.53625,0.4576271186440678,0.27,0.33962264150943394,0.47500000000000003,0.5680348873138428
"0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1",0.505,0.63,0.53625,0.5028571428571429,0.88,0.64,0.505,0.6067516803741455
"0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1",0.455,0.78,0.53625,0.4457831325301205,0.37,0.40437158469945356,0.455,0.6209585666656494
"0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0",0.495,0.66,0.53625,0.49504950495049505,0.5,0.4975124378109453,0.495,0.5804364681243896
"0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1",0.495,0.66,0.5362499999999999,0.42857142857142855,0.03,0.056074766355140186,0.495,0.6256957054138184
"1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0",0.475,0.72,0.5362499999999999,0.4647887323943662,0.33,0.38596491228070173,0.475,0.6240530014038086
"1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0",0.475,0.72,0.5362499999999999,0.4647887323943662,0.33,0.38596491228070173,0.475,0.5839829444885254
"0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1",0.475,0.72,0.5362499999999999,0.4675324675324675,0.36,0.4067796610169492,0.475,0.6236531734466553
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0",0.5,0.64,0.535,0.5,0.62,0.5535714285714286,0.5,0.617013692855835
"0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0",0.52,0.58,0.535,0.5133333333333333,0.77,0.616,0.52,0.5498793125152588
"0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0",0.51,0.61,0.535,0.5084745762711864,0.6,0.5504587155963303,0.51,0.5529167652130127
"0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1",0.51,0.61,0.535,0.50625,0.81,0.6230769230769231,0.51,0.6007285118103027
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0",0.5,0.64,0.535,0.5,0.62,0.5535714285714286,0.5,0.5898804664611816
"0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1",0.49,0.67,0.535,0.46875,0.15,0.22727272727272727,0.49,0.6373391151428223
"0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0",0.52,0.58,0.535,0.5133333333333333,0.77,0.616,0.52,0.5129787921905518
"0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0",0.5,0.64,0.535,0.5,0.89,0.6402877697841727,0.5,0.5801799297332764
"0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0",0.51,0.61,0.535,0.5068493150684932,0.74,0.6016260162601627,0.51,0.6291036605834961
"0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0",0.52,0.58,0.535,0.5133333333333333,0.77,0.616,0.52,0.5322034358978271
"0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0",0.51,0.61,0.535,0.5053191489361702,0.95,0.6597222222222222,0.51,0.5944099426269531
"0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1",0.49,0.67,0.5349999999999999,0.49382716049382713,0.8,0.6106870229007634,0.49,0.6109027862548828
"0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0",0.48,0.7,0.5349999999999999,0.43333333333333335,0.13,0.2,0.48,0.6090667247772217
"1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1",0.49,0.67,0.5349999999999999,0.4927536231884058,0.68,0.5714285714285714,0.49,0.6511540412902832
"1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0",0.505,0.62,0.5337500000000001,0.5031446540880503,0.8,0.6177606177606177,0.505,0.625607967376709
"0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1",0.525,0.56,0.5337500000000001,0.5139664804469274,0.92,0.6594982078853047,0.525,0.573554515838623
"0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0",0.505,0.62,0.5337500000000001,0.5035460992907801,0.71,0.5892116182572614,0.505,0.6380305290222168
"0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0",0.505,0.62,0.5337500000000001,0.5029940119760479,0.84,0.6292134831460674,0.505,0.5637505054473877
"0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1",0.505,0.62,0.5337500000000001,0.5031446540880503,0.8,0.6177606177606177,0.505,0.6502556800842285
"0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1",0.495,0.65,0.53375,0.4857142857142857,0.17,0.2518518518518518,0.495,0.6305098533630371
"0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0",0.485,0.68,0.53375,0.49171270718232046,0.89,0.6334519572953736,0.485,0.6511285305023193
"1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1",0.485,0.68,0.53375,0.2857142857142857,0.02,0.037383177570093455,0.485,0.6361720561981201
"0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1",0.495,0.65,0.53375,0.4959349593495935,0.61,0.547085201793722,0.495,0.6213674545288086
"0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1",0.535,0.53,0.53375,0.5217391304347826,0.84,0.6436781609195402,0.535,0.6423985958099365
"1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1",0.485,0.68,0.53375,0.4634146341463415,0.19,0.2695035460992908,0.485,0.620581865310669
"1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1",0.485,0.68,0.53375,0.4864864864864865,0.54,0.5118483412322274,0.485,0.5734913349151611
"1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0",0.515,0.59,0.53375,0.5483870967741935,0.17,0.2595419847328244,0.515,0.6233201026916504
"1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1",0.515,0.59,0.53375,0.5077720207253886,0.98,0.6689419795221843,0.515,0.5895960330963135
"1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1",0.475,0.71,0.53375,0.4806201550387597,0.62,0.5414847161572053,0.475,0.6038110256195068
"0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1",0.495,0.65,0.53375,0.4968553459119497,0.79,0.61003861003861,0.495,0.6088743209838867
"0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1",0.49,0.66,0.5325,0.49019607843137253,0.5,0.49504950495049505,0.49,0.6233155727386475
"1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0",0.46,0.75,0.5325,0.44871794871794873,0.35,0.39325842696629215,0.45999999999999996,0.5896098613739014
"1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1",0.46,0.75,0.5325,0.35714285714285715,0.1,0.15625,0.45999999999999996,0.659146785736084
"0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0",0.51,0.6,0.5325,0.5050505050505051,1.0,0.6711409395973155,0.51,0.6038525104522705
"0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1",0.52,0.57,0.5325,0.5121951219512195,0.84,0.6363636363636364,0.52,0.6279776096343994
"1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1",0.46,0.75,0.5325,0.42,0.21,0.28,0.45999999999999996,0.6360759735107422
"0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0",0.48,0.69,0.5325,0.4838709677419355,0.6,0.5357142857142857,0.48,0.6233315467834473
"0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0",0.5,0.63,0.5325,0.5,0.78,0.609375,0.5,0.6101346015930176
"0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0",0.51,0.6,0.5325,0.5073529411764706,0.69,0.5847457627118644,0.51,0.6051449775695801
"0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1",0.49,0.66,0.5325,0.4791666666666667,0.23,0.3108108108108108,0.49,0.6426892280578613
"0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0",0.505,0.61,0.53125,0.504424778761062,0.57,0.5352112676056338,0.505,0.6385059356689453
"0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1",0.505,0.61,0.53125,0.5028901734104047,0.87,0.6373626373626373,0.505,0.612252950668335
"0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1",0.505,0.61,0.53125,0.5029940119760479,0.84,0.6292134831460674,0.505,0.611339807510376
"0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0",0.515,0.58,0.53125,0.512,0.64,0.5688888888888889,0.515,0.580071210861206
"0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1",0.475,0.7,0.53125,0.43243243243243246,0.16,0.23357664233576642,0.47500000000000003,0.6323146820068359
"0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1",0.495,0.64,0.53125,0.4972375690607735,0.9,0.6405693950177936,0.495,0.6230270862579346
"0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0",0.46,0.74,0.53,0.4574468085106383,0.43,0.44329896907216493,0.45999999999999996,0.6020770072937012
"0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1",0.49,0.65,0.53,0.25,0.01,0.019230769230769232,0.49,0.621518611907959
"0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1",0.47,0.71,0.53,0.4482758620689655,0.26,0.3291139240506329,0.47,0.624366283416748
"1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5668928623199463
"0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5311717987060547
"0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1",0.48,0.68,0.53,0.3888888888888889,0.07,0.11864406779661017,0.48,0.6033811569213867
"1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1",0.48,0.68,0.53,0.48,0.48,0.48,0.48,0.590996265411377
"1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5375189781188965
"1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.533780574798584
"1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5663630962371826
"1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5583677291870117
"0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0",0.48,0.68,0.53,0.4787234042553192,0.45,0.4639175257731959,0.48,0.5544910430908203
"1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0",0.47,0.71,0.53,0.47115384615384615,0.49,0.4803921568627451,0.47,0.5773007869720459
"0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0",0.51,0.59,0.53,0.509090909090909,0.56,0.5333333333333333,0.51,0.5704240798950195
"1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0",0.51,0.59,0.53,0.5054347826086957,0.93,0.6549295774647887,0.51,0.5838003158569336
"0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1",0.51,0.59,0.53,0.5054945054945055,0.92,0.6524822695035462,0.51,0.6134076118469238
"1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5721557140350342
"1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5764858722686768
"1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1",0.46,0.74,0.53,0.36666666666666664,0.11,0.16923076923076924,0.46,0.6118659973144531
"1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0",0.47,0.71,0.53,0.47115384615384615,0.49,0.4803921568627451,0.47,0.5986933708190918
"0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0",0.48,0.68,0.53,0.4782608695652174,0.44,0.4583333333333333,0.48,0.5874722003936768
"1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5819265842437744
"1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.579615592956543
"0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1",0.49,0.65,0.53,0.4918032786885246,0.6,0.5405405405405406,0.49,0.6239056587219238
"0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1",0.48,0.68,0.53,0.16666666666666666,0.01,0.018867924528301886,0.48,0.5623817443847656
"0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0",0.49,0.65,0.53,0.4864864864864865,0.36,0.41379310344827586,0.49,0.611030101776123
"0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.523958683013916
"1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1",0.46,0.74,0.53,0.39473684210526316,0.15,0.21739130434782608,0.46,0.5940771102905273
"1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0",0.5,0.62,0.53,0.5,0.96,0.6575342465753424,0.5,0.596747875213623
"1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5755133628845215
"0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5794060230255127
"0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5328266620635986
"0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0",0.52,0.56,0.53,0.5114942528735632,0.89,0.6496350364963503,0.52,0.5605771541595459
"0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0",0.47,0.71,0.53,0.4625,0.37,0.4111111111111111,0.47,0.591698169708252
"1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0",0.51,0.59,0.53,0.509090909090909,0.56,0.5333333333333333,0.51,0.5653269290924072
"1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0",0.48,0.68,0.53,0.4787234042553192,0.45,0.4639175257731959,0.48,0.6052947044372559
"1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.5366721153259277
"0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1",0.49,0.65,0.53,0.4915254237288136,0.58,0.5321100917431193,0.49,0.5978164672851562
"0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0",0.52,0.56,0.53,0.5102040816326531,1.0,0.6756756756756757,0.52,0.551171064376831
"1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1",0.51,0.59,0.53,0.5054347826086957,0.93,0.6549295774647887,0.51,0.6189393997192383
"0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0",0.485,0.66,0.52875,0.48514851485148514,0.49,0.48756218905472637,0.485,0.6177980899810791
"0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1",0.465,0.72,0.52875,0.4444444444444444,0.28,0.34355828220858897,0.465,0.6021513938903809
"1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1",0.475,0.69,0.52875,0.42424242424242425,0.14,0.21052631578947367,0.47500000000000003,0.6281793117523193
"0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1",0.485,0.66,0.52875,0.4881889763779528,0.62,0.5462555066079295,0.485,0.6520447731018066
"0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0",0.505,0.6,0.52875,1.0,0.01,0.019801980198019802,0.505,0.5692799091339111
"1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1",0.495,0.63,0.5287499999999999,0.4968152866242038,0.78,0.6070038910505836,0.495,0.6297149658203125
"1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1",0.455,0.75,0.5287499999999999,0.4634146341463415,0.57,0.5112107623318386,0.4549999999999999,0.6619977951049805
"1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0",0.495,0.63,0.5287499999999999,0.49640287769784175,0.69,0.5774058577405857,0.495,0.6264424324035645
"0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0",0.53,0.52,0.5275000000000001,0.5192307692307693,0.81,0.6328125,0.53,0.5476233959197998
"0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0",0.53,0.52,0.5275000000000001,0.5192307692307693,0.81,0.6328125,0.53,0.5494749546051025
"0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1",0.53,0.52,0.5275000000000001,0.5164835164835165,0.94,0.6666666666666666,0.53,0.6283812522888184
"1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0",0.53,0.52,0.5275000000000001,0.5192307692307693,0.81,0.6328125,0.53,0.5340895652770996
"1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0",0.53,0.52,0.5275000000000001,0.5192307692307693,0.81,0.6328125,0.53,0.5249948501586914
"1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0",0.53,0.52,0.5275000000000001,0.5166666666666667,0.93,0.6642857142857143,0.53,0.6148102283477783
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1",0.5,0.61,0.5275,0.5,0.72,0.5901639344262295,0.5,0.6078917980194092
"0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0",0.51,0.58,0.5275,0.5071428571428571,0.71,0.5916666666666667,0.51,0.5464837551116943
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0",0.47,0.7,0.5275,0.4659090909090909,0.41,0.43617021276595747,0.47,0.5824406147003174
"1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1",0.48,0.67,0.5275,0.47560975609756095,0.39,0.42857142857142855,0.48,0.5650224685668945
"0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0",0.5,0.61,0.5275,0.5,0.73,0.5934959349593496,0.5,0.5493319034576416
"1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0",0.49,0.64,0.5275,0.4918032786885246,0.6,0.5405405405405406,0.49,0.6141078472137451
"0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0",0.5,0.61,0.5275,0.5,0.73,0.5934959349593496,0.5,0.5837202072143555
"0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0",0.51,0.58,0.5275,0.5071428571428571,0.71,0.5916666666666667,0.51,0.5689311027526855
"1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1",0.45,0.76,0.5275,0.4342105263157895,0.33,0.375,0.44999999999999996,0.6258459091186523
"1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0",0.47,0.7,0.5275,0.4444444444444444,0.24,0.3116883116883117,0.47,0.6202425956726074
"1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0",0.51,0.58,0.5275,0.5053763440860215,0.94,0.6573426573426573,0.51,0.5775051116943359
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0",0.47,0.7,0.5275,0.4659090909090909,0.41,0.43617021276595747,0.47,0.6221249103546143
"0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0",0.47,0.7,0.5275,0.4659090909090909,0.41,0.43617021276595747,0.47,0.6124804019927979
"0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0",0.485,0.65,0.52625,0.49019607843137253,0.75,0.5928853754940712,0.485,0.5810050964355469
"0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1",0.515,0.56,0.52625,0.5384615384615384,0.21,0.302158273381295,0.515,0.6320223808288574
"0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0",0.485,0.65,0.52625,0.4896551724137931,0.71,0.5795918367346938,0.485,0.5983216762542725
"1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1",0.465,0.71,0.52625,0.3157894736842105,0.06,0.10084033613445378,0.46499999999999997,0.6005251407623291
"0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0",0.495,0.62,0.52625,0.4968944099378882,0.8,0.6130268199233716,0.495,0.6264963150024414
"0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1",0.475,0.68,0.52625,0.4691358024691358,0.38,0.4198895027624309,0.475,0.56380295753479
"1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1",0.465,0.71,0.52625,0.4606741573033708,0.41,0.43386243386243384,0.46499999999999997,0.5751669406890869
"1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0",0.475,0.68,0.52625,0.48226950354609927,0.68,0.5643153526970954,0.47500000000000003,0.5763931274414062
"0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0",0.505,0.59,0.52625,0.503030303030303,0.83,0.6264150943396226,0.505,0.6248505115509033
"1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0",0.465,0.71,0.52625,0.43137254901960786,0.22,0.2913907284768212,0.46499999999999997,0.5728418827056885
"0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0",0.495,0.62,0.52625,0.4954954954954955,0.55,0.5213270142180095,0.495,0.6165077686309814
"0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0",0.465,0.71,0.52625,0.425531914893617,0.2,0.272108843537415,0.46499999999999997,0.567742109298706
