precision,recall,f1-score,accuracy,auc,features,training time (s)
0.5194805194805194,0.8,0.6299212598425197,0.53,0.53,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 16, 1]",571.0552232265472
0.5652173913043478,0.26,0.3561643835616438,0.53,0.53,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 64, 1]",571.0552232265472
0.5128205128205128,0.8,0.625,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [32, 32, 1]",571.0552232265472
0.5625,0.18,0.2727272727272727,0.52,0.52,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [16, 32, 128, 1]",571.0552232265472
0.5277777777777778,0.38,0.4418604651162791,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 32, 32, 1]",571.0552232265472
0.5714285714285714,0.16,0.25,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 16, 128, 1]",571.0552232265472
0.5113636363636364,0.9,0.6521739130434783,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 32, 1]",571.0552232265472
0.5102040816326531,1.0,0.6756756756756758,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 64, 1]",571.0552232265472
0.5454545454545454,0.24,0.3333333333333333,0.52,0.52,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 128, 128, 1]",571.0552232265472
0.5294117647058824,0.36,0.42857142857142855,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 8, 1]",571.0552232265472
0.5192307692307693,0.54,0.5294117647058824,0.52,0.52,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [128, 1]",571.0552232265472
0.6,0.12,0.19999999999999998,0.52,0.52,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [64, 128, 128, 1]",571.0552232265472
0.5106382978723404,0.96,0.6666666666666666,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 16, 16, 1]",571.0552232265472
0.5131578947368421,0.78,0.6190476190476191,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 16, 128, 1]",571.0552232265472
0.5333333333333333,0.32,0.4,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 32, 64, 1]",571.0552232265472
0.525,0.42,0.4666666666666666,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 1]",571.0552232265472
0.5142857142857142,0.72,0.6,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 32, 1]",571.0552232265472
0.5135135135135135,0.76,0.6129032258064517,0.52,0.52,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 64, 128, 1]",571.0552232265472
0.5555555555555556,0.2,0.29411764705882354,0.52,0.52,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 32, 1]",571.0552232265472
0.6,0.12,0.19999999999999998,0.52,0.52,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 128, 128, 1]",571.0552232265472
0.5151515151515151,0.68,0.5862068965517241,0.52,0.52,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 1]",571.0552232265472
0.5138888888888888,0.74,0.6065573770491802,0.52,0.52,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 16, 1]",571.0552232265472
0.5238095238095238,0.44,0.4782608695652174,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [16, 16, 64, 1]",571.0552232265472
0.5416666666666666,0.26,0.35135135135135137,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 1]",571.0552232265472
0.5151515151515151,0.68,0.5862068965517241,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [4, 4, 16, 1]",571.0552232265472
0.5217391304347826,0.48,0.4999999999999999,0.52,0.52,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 32, 128, 1]",571.0552232265472
0.5138888888888888,0.74,0.6065573770491802,0.52,0.52,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 32, 1]",571.0552232265472
0.6,0.12,0.19999999999999998,0.52,0.52,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 32, 32, 1]",571.0552232265472
0.52,0.52,0.52,0.52,0.52,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [16, 16, 16, 1]",571.0552232265472
0.5151515151515151,0.68,0.5862068965517241,0.52,0.52,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.5333333333333333,0.16,0.24615384615384614,0.51,0.51,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 16, 16, 1]",571.0552232265472
0.5074626865671642,0.68,0.5811965811965812,0.51,0.51,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [128, 128, 128, 1]",571.0552232265472
0.5056179775280899,0.9,0.6474820143884892,0.51,0.51,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 128, 1]",571.0552232265472
0.5050505050505051,1.0,0.6711409395973155,0.51,0.51,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [16, 16, 32, 1]",571.0552232265472
0.5074626865671642,0.68,0.5811965811965812,0.51,0.51,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 32, 32, 1]",571.0552232265472
0.5185185185185185,0.28,0.36363636363636365,0.51,0.51,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 4, 16, 1]",571.0552232265472
0.5151515151515151,0.34,0.40963855421686746,0.51,0.51,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 32, 32, 1]",571.0552232265472
0.5128205128205128,0.4,0.449438202247191,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 16, 128, 1]",571.0552232265472
0.5135135135135135,0.38,0.4367816091954023,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 8, 1]",571.0552232265472
0.5050505050505051,1.0,0.6711409395973155,0.51,0.51,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 8, 1]",571.0552232265472
0.5238095238095238,0.22,0.3098591549295775,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 32, 128, 1]",571.0552232265472
0.5263157894736842,0.2,0.28985507246376807,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 16, 32, 1]",571.0552232265472
0.5050505050505051,1.0,0.6711409395973155,0.51,0.51,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 1]",571.0552232265472
0.5072463768115942,0.7,0.5882352941176471,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 128, 1]",571.0552232265472
0.5263157894736842,0.2,0.28985507246376807,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 64, 128, 1]",571.0552232265472
0.5294117647058824,0.18,0.26865671641791045,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [64, 128, 1]",571.0552232265472
0.509090909090909,0.56,0.5333333333333333,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 32, 64, 1]",571.0552232265472
0.5063291139240507,0.8,0.6201550387596899,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.5070422535211268,0.72,0.5950413223140496,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [16, 64, 1]",571.0552232265472
0.5063291139240507,0.8,0.6201550387596899,0.51,0.51,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [128, 1]",571.0552232265472
0.5061728395061729,0.82,0.6259541984732825,0.51,0.51,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [4, 32, 1]",571.0552232265472
0.5121951219512195,0.42,0.46153846153846156,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [16, 32, 1]",571.0552232265472
0.5050505050505051,1.0,0.6711409395973155,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 64, 128, 1]",571.0552232265472
0.5121951219512195,0.42,0.46153846153846156,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 128, 128, 1]",571.0552232265472
0.5111111111111111,0.46,0.4842105263157895,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 32, 128, 1]",571.0552232265472
0.5050505050505051,1.0,0.6711409395973155,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [32, 64, 1]",571.0552232265472
0.5050505050505051,1.0,0.6711409395973155,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 16, 128, 1]",571.0552232265472
0.5060240963855421,0.84,0.631578947368421,0.51,0.51,"MLP with solver sgd,                     activation identity in hidden layers and                     architecture [8, 32, 64, 1]",571.0552232265472
0.5121951219512195,0.42,0.46153846153846156,0.51,0.51,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 64, 1]",571.0552232265472
0.5111111111111111,0.46,0.4842105263157895,0.51,0.51,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 16, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 8, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [16, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 16, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [16, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [32, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 16, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 16, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 32, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [4, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 4, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 32, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 32, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [32, 64, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 4, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 64, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 64, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 8, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 4, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 8, 8, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [8, 8, 8, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 32, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 32, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 8, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [8, 8, 32, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.5,0.26,0.34210526315789475,0.5,0.5,"MLP with solver lbfgs,                     activation tanh in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [8, 8, 16, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 8, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 8, 32, 1]",571.0552232265472
0.5,0.72,0.5901639344262295,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [8, 8, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 8, 32, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [128, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 8, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 4, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 4, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 4, 4, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 4, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 4, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 4, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [64, 64, 1]",571.0552232265472
0.5,0.18,0.2647058823529412,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 8, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 8, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [32, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [32, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 4, 16, 1]",571.0552232265472
0.5,0.86,0.6323529411764707,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [32, 32, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 8, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 4, 4, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 64, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 64, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [32, 32, 1]",571.0552232265472
0.5,0.54,0.5192307692307693,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [32, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 4, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 4, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 64, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [32, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 4, 16, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [32, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 8, 8, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 4, 16, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [64, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [64, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [64, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 64, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [128, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [128, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [128, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [128, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [8, 8, 8, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [8, 16, 32, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 4, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 128, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 128, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 8, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 32, 64, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 32, 64, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [8, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 8, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [16, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 16, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 16, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 4, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 16, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation tanh in hidden layers and                     architecture [16, 16, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 16, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 16, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 8, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [16, 16, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 32, 32, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 128, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 128, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation tanh in hidden layers and                     architecture [4, 64, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [16, 16, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver sgd,                     activation relu in hidden layers and                     architecture [4, 64, 64, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 64, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation relu in hidden layers and                     architecture [4, 32, 128, 1]",571.0552232265472
0.0,0.0,0.0,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [4, 32, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver lbfgs,                     activation logistic in hidden layers and                     architecture [4, 32, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver sgd,                     activation logistic in hidden layers and                     architecture [4, 32, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation logistic in hidden layers and                     architecture [4, 32, 128, 1]",571.0552232265472
0.5,1.0,0.6666666666666666,0.5,0.5,"MLP with solver adam,                     activation relu in hidden layers and                     architecture [8, 128, 1]",571.0552232265472
